4053600	4201500	2847500	2	16	23	2.6	1025	60	2.7	8	3.9	83	0	0	308	-324	1
4057200	4201500	2847500	2	16	24	2.6	1025	51	2.6	8	4.0	88	0	0	307	-322	1
4060800	4201500	2847500	2	17	1	2.7	1025	51	2.8	8	4.1	90	0	0	309	-320	1
4064400	4201500	2847500	2	17	2	2.4	1026	41	2.7	8	4.3	94	0	0	310	-318	1
4068000	4201500	2847500	2	17	3	2.4	1027	61	2.6	8	4.3	98	0	0	311	-316	1
4071600	4201500	2847500	2	17	4	2.4	1027	54	2.1	8	4.3	97	0	0	312	-314	1
4075200	4201500	2847500	2	17	5	2.8	1028	53	2.0	8	4.3	95	0	0	312	-313	1
4078800	4201500	2847500	2	17	6	3.1	1028	45	2.7	8	4.4	94	0	0	313	-312	1
4082400	4201500	2847500	2	17	7	3.3	1029	55	2.9	8	4.4	94	0	0	313	-311	1
4086000	4201500	2847500	2	17	8	3.4	1030	62	2.8	8	4.4	93	0	8	311	-309	1
4089600	4201500	2847500	2	17	9	3.3	1031	49	3.0	8	4.4	93	3	46	308	-310	1
4093200	4201500	2847500	2	17	10	3.0	1031	41	2.6	7	4.4	93	0	76	300	-313	1
4096800	4201500	2847500	2	17	11	2.9	1032	41	4.2	8	4.2	91	0	67	296	-316	1
4100400	4201500	2847500	2	17	12	2.7	1033	39	2.8	8	4.0	89	0	79	296	-320	1
4104000	4201500	2847500	2	17	13	3.1	1034	46	3.2	8	4.0	87	0	90	290	-323	1
4107600	4201500	2847500	2	17	14	3.3	1034	9	3.5	7	3.9	82	2	132	280	-328	1
4111200	4201500	2847500	2	17	15	3.8	1034	36	2.7	6	3.7	78	97	164	271	-331	1
4114800	4201500	2847500	2	17	16	4.1	1033	2	1.8	5	3.7	75	120	99	262	-330	1
4118400	4201500	2847500	2	17	17	3.1	1033	331	1.9	6	3.7	78	30	52	260	-325	1
4122000	4201500	2847500	2	17	18	1.9	1033	310	1.8	5	3.7	82	0	6	255	-319	1
4125600	4201500	2847500	2	17	19	0.5	1033	291	1.8	5	3.5	87	0	0	244	-315	1
4129200	4201500	2847500	2	17	20	0.1	1034	259	2.6	5	3.5	91	0	0	240	-313	1
4132800	4201500	2847500	2	17	21	-0.3	1034	240	2.7	4	3.4	93	0	0	234	-310	1
4136400	4201500	2847500	2	17	22	-0.2	1033	249	2.7	5	3.4	93	0	0	233	-309	1
4140000	4201500	2847500	2	17	23	-0.5	1033	259	2.7	5	3.4	93	0	0	237	-309	1
4143600	4201500	2847500	2	17	24	-0.4	1033	249	2.8	6	3.3	93	0	0	240	-309	1
4147200	4201500	2847500	2	18	1	-0.3	1032	258	3.7	7	3.4	93	0	0	250	-309	1
4150800	4201500	2847500	2	18	2	-0.2	1031	258	4.3	8	3.5	95	0	0	259	-309	1
4154400	4201500	2847500	2	18	3	0.2	1031	278	5.1	8	3.6	96	0	0	266	-309	1
4158000	4201500	2847500	2	18	4	0.4	1030	280	6.9	8	3.7	98	0	0	271	-310	1
4161600	4201500	2847500	2	18	5	0.7	1030	264	6.3	8	3.8	98	0	0	274	-311	1
4165200	4201500	2847500	2	18	6	1.2	1029	259	6.1	8	3.9	98	0	0	280	-312	1
4168800	4201500	2847500	2	18	7	1.5	1027	279	6.2	8	4.0	97	0	0	284	-312	1
4172400	4201500	2847500	2	18	8	2.1	1027	279	6.2	7	4.1	95	0	7	284	-312	1
4176000	4201500	2847500	2	18	9	2.6	1027	280	6.1	7	4.1	93	2	40	284	-312	1
4179600	4201500	2847500	2	18	10	3.2	1026	280	5.8	8	4.2	91	0	59	293	-313	1
4183200	4201500	2847500	2	18	11	3.9	1027	289	4.7	8	4.3	88	0	59	302	-315	1
4186800	4201500	2847500	2	18	12	4.4	1027	289	5.5	8	4.4	86	0	101	303	-319	1
4190400	4201500	2847500	2	18	13	5.3	1026	300	4.4	7	4.5	84	0	97	303	-322	1
4194000	4201500	2847500	2	18	14	5.9	1026	311	3.2	8	4.5	80	0	71	308	-324	1
4197600	4201500	2847500	2	18	15	6.6	1026	301	4.0	5	4.5	77	41	146	300	-325	1
4201200	4201500	2847500	2	18	16	7.2	1026	301	2.9	5	4.5	74	53	101	285	-327	1
4204800	4201500	2847500	2	18	17	6.7	1027	301	2.1	3	4.4	72	32	44	275	-327	1
4208400	4201500	2847500	2	18	18	5.4	1027	311	2.2	4	4.4	76	0	4	268	-324	1
4212000	4201500	2847500	2	18	19	5.5	1028	341	1.3	4	4.2	77	0	0	271	-320	1
4215600	4201500	2847500	2	18	20	3.9	1029	310	1.3	3	4.2	80	0	0	260	-315	1
4219200	4201500	2847500	2	18	21	2.8	1029	321	1.3	2	4.1	87	0	0	244	-311	1
4222800	4201500	2847500	2	18	22	2.9	1030	311	1.7	3	4.2	91	0	0	241	-308	1
4226400	4201500	2847500	2	18	23	2.2	1031	310	1.7	3	4.2	93	0	0	245	-307	1
4230000	4201500	2847500	2	18	24	1.2	1031	280	1.6	2	4.0	95	0	0	236	-307	1
4233600	4201500	2847500	2	19	1	0.4	1030	251	2.4	2	3.8	96	0	0	225	-306	1
4237200	4201500	2847500	2	19	2	-0.4	1030	261	2.5	4	3.6	98	0	0	229	-304	1
4240800	4201500	2847500	2	19	3	-0.4	1030	261	2.8	3	3.5	98	0	0	228	-302	1
4244400	4201500	2847500	2	19	4	0.4	1030	271	3.0	3	3.6	98	0	0	221	-301	1
4248000	4201500	2847500	2	19	5	1.1	1029	271	3.8	6	3.9	98	0	0	238	-300	1
4251600	4201500	2847500	2	19	6	2.0	1029	270	4.6	8	4.1	99	0	0	266	-300	1
4255200	4201500	2847500	2	19	7	2.3	1029	270	3.8	8	4.3	99	0	0	278	-300	1
4258800	4201500	2847500	2	19	8	2.6	1028	258	3.1	8	4.4	98	0	4	279	-300	1
4262400	4201500	2847500	2	19	9	3.0	1028	268	4.4	8	4.4	97	5	56	280	-302	1
4266000	4201500	2847500	2	19	10	3.8	1027	278	4.6	7	4.7	98	4	103	277	-306	1
4269600	4201500	2847500	2	19	11	4.4	1027	299	5.7	7	4.4	87	0	79	273	-311	1
4273200	4201500	2847500	2	19	12	4.1	1026	299	5.0	7	3.8	76	0	70	271	-315	1
4276800	4201500	2847500	2	19	13	4.2	1026	279	5.0	7	3.8	75	0	50	270	-320	1
4280400	4201500	2847500	2	19	14	4.2	1025	268	6.1	7	3.9	76	0	37	269	-324	1
4284000	4201500	2847500	2	19	15	4.3	1025	277	5.8	8	3.9	78	0	31	274	-324	1
4287600	4201500	2847500	2	19	16	4.0	1024	289	4.0	8	4.1	80	0	20	279	-323	1
4291200	4201500	2847500	2	19	17	3.8	1024	274	5.6	8	4.1	82	0	24	280	-323	1
4294800	4201500	2847500	2	19	18	3.7	1023	270	5.4	8	3.9	80	0	0	282	-321	1
4298400	4201500	2847500	2	19	19	3.4	1022	260	5.4	8	3.9	81	0	0	285	-318	1
4302000	4201500	2847500	2	19	20	3.6	1022	270	4.9	8	3.9	82	0	0	291	-319	1
4305600	4201500	2847500	2	19	21	3.6	1021	269	4.9	8	4.0	82	0	0	300	-322	1
4309200	4201500	2847500	2	19	22	3.7	1021	269	5.7	8	4.2	85	0	0	307	-325	1
4312800	4201500	2847500	2	19	23	3.4	1020	269	5.8	8	4.4	91	0	0	313	-327	1
4316400	4201500	2847500	2	19	24	3.5	1019	270	5.0	7	4.7	96	0	0	311	-328	1
4320000	4201500	2847500	2	20	1	3.7	1019	270	5.2	8	4.8	98	0	0	314	-328	1
4323600	4201500	2847500	2	20	2	3.9	1018	269	5.8	8	4.9	99	0	0	322	-328	1
4327200	4201500	2847500	2	20	3	4.2	1017	288	6.5	8	5.0	100	0	0	324	-327	1
4330800	4201500	2847500	2	20	4	3.7	1016	290	7.4	7	4.9	98	0	0	314	-326	1
4334400	4201500	2847500	2	20	5	3.6	1016	292	6.2	7	4.6	94	0	0	303	-324	1
4338000	4201500	2847500	2	20	6	3.0	1016	289	6.0	5	4.3	89	0	0	279	-323	1
4341600	4201500	2847500	2	20	7	2.0	1017	290	6.8	5	4.0	88	0	0	252	-321	1
4345200	4201500	2847500	2	20	8	1.5	1018	290	6.1	2	3.7	87	7	12	219	-320	1
4348800	4201500	2847500	2	20	9	1.6	1018	291	6.3	1	3.6	85	88	50	185	-320	1
4352400	4201500	2847500	2	20	10	3.1	1018	302	7.0	1	3.5	79	196	77	183	-321	1
4356000	4201500	2847500	2	20	11	5.2	1019	312	7.1	1	3.6	71	287	91	194	-323	1
4359600	4201500	2847500	2	20	12	6.0	1019	312	6.4	3	3.6	64	343	101	215	-327	1
4363200	4201500	2847500	2	20	13	6.9	1019	300	7.3	3	3.6	60	354	105	231	-333	1
4366800	4201500	2847500	2	20	14	7.4	1019	310	7.2	4	3.5	56	321	102	241	-337	1
4370400	4201500	2847500	2	20	15	7.5	1019	300	7.0	4	3.5	54	259	96	250	-338	1
4374000	4201500	2847500	2	20	16	7.0	1019	310	5.0	5	3.3	53	71	114	257	-337	1
4377600	4201500	2847500	2	20	17	6.3	1019	300	4.6	6	3.2	53	3	48	267	-334	1
4381200	4201500	2847500	2	20	18	4.9	1019	291	4.3	7	3.4	61	1	10	277	-329	1
4384800	4201500	2847500	2	20	19	3.8	1020	280	3.4	6	3.7	73	0	0	275	-326	1
4388400	4201500	2847500	2	20	20	3.9	1020	260	3.5	6	3.9	79	0	0	268	-324	1
4392000	4201500	2847500	2	20	21	4.3	1019	269	5.0	6	4.1	82	0	0	269	-324	1
4395600	4201500	2847500	2	20	22	4.9	1018	279	6.0	7	4.3	83	0	0	278	-325	1
4399200	4201500	2847500	2	20	23	4.9	1018	270	6.0	7	4.6	86	0	0	291	-326	1
4402800	4201500	2847500	2	20	24	4.8	1017	270	6.1	6	4.6	85	0	0	292	-326	1
4406400	4201500	2847500	2	21	1	4.6	1017	258	6.1	6	4.4	82	0	0	290	-326	1
4410000	4201500	2847500	2	21	2	4.7	1016	259	8.3	7	4.3	81	0	0	298	-326	1
4413600	4201500	2847500	2	21	3	4.9	1015	270	7.6	7	4.2	79	0	0	308	-326	1
4417200	4201500	2847500	2	21	4	4.9	1014	271	7.0	7	4.2	78	0	0	311	-326	1
4420800	4201500	2847500	2	21	5	5.0	1013	270	8.5	7	4.1	77	0	0	312	-326	1
4424400	4201500	2847500	2	21	6	4.3	1012	260	8.7	8	4.3	81	0	0	317	-327	1
4428000	4201500	2847500	2	21	7	4.3	1011	269	8.5	8	4.5	87	0	0	323	-328	1
4431600	4201500	2847500	2	21	8	4.4	1010	276	8.0	8	4.8	92	0	9	323	-330	1
4435200	4201500	2847500	2	21	9	5.0	1010	285	8.9	8	5.1	95	0	27	326	-331	1
4438800	4201500	2847500	2	21	10	5.8	1010	290	8.5	7	5.2	93	24	108	321	-333	1
4442400	4201500	2847500	2	21	11	6.4	1010	291	9.1	8	4.9	83	1	109	321	-335	1
4446000	4201500	2847500	2	21	12	6.8	1010	289	8.9	8	4.5	74	2	134	325	-337	1
4449600	4201500	2847500	2	21	13	7.4	1010	291	9.1	6	4.2	66	60	182	310	-337	1
4453200	4201500	2847500	2	21	14	7.9	1009	280	8.5	6	3.9	60	51	165	295	-337	1
4456800	4201500	2847500	2	21	15	8.0	1009	289	9.4	7	3.9	58	18	135	301	-337	1
4460400	4201500	2847500	2	21	16	7.7	1009	289	9.2	4	3.9	58	38	102	289	-337	1
4464000	4201500	2847500	2	21	17	6.2	1009	278	8.1	4	3.9	62	42	45	270	-334	1
4467600	4201500	2847500	2	21	18	5.2	1009	291	6.3	4	4.0	70	2	10	265	-331	1
4471200	4201500	2847500	2	21	19	5.0	1009	281	7.1	5	4.1	74	0	0	266	-329	1
4474800	4201500	2847500	2	21	20	5.0	1008	280	8.7	4	4.1	75	0	0	262	-327	1
4478400	4201500	2847500	2	21	21	4.3	1008	271	8.7	5	4.2	79	0	0	259	-326	1
4482000	4201500	2847500	2	21	22	4.1	1007	291	6.8	5	4.1	80	0	0	264	-324	1
4485600	4201500	2847500	2	21	23	4.0	1007	279	7.7	5	4.1	80	0	0	264	-323	1
4489200	4201500	2847500	2	21	24	4.2	1006	270	7.6	7	4.0	79	0	0	277	-323	1
4492800	4201500	2847500	2	22	1	3.6	1006	280	8.1	6	4.0	79	0	0	284	-321	1
4496400	4201500	2847500	2	22	2	3.7	1005	274	7.2	6	4.0	81	0	0	278	-319	1
4500000	4201500	2847500	2	22	3	3.7	1004	280	6.6	7	4.1	82	0	0	284	-319	1
4503600	4201500	2847500	2	22	4	3.2	1004	266	7.7	8	4.2	86	0	0	296	-320	1
4507200	4201500	2847500	2	22	5	2.1	1002	280	7.4	7	4.3	93	0	0	293	-319	1
4510800	4201500	2847500	2	22	6	2.7	1002	280	7.7	7	4.3	95	0	0	284	-318	1
4514400	4201500	2847500	2	22	7	2.7	1001	281	7.8	7	4.2	91	0	0	283	-319	1
4518000	4201500	2847500	2	22	8	2.9	1001	280	7.7	8	4.1	88	0	8	288	-318	1
4521600	4201500	2847500	2	22	9	0.5	1000	301	5.8	7	4.0	91	21	69	283	-319	1
4525200	4201500	2847500	2	22	10	2.1	1000	291	7.7	6	4.1	96	36	136	269	-321	1
4528800	4201500	2847500	2	22	11	3.3	1000	280	6.7	6	4.3	93	84	193	266	-324	1
4532400	4201500	2847500	2	22	12	3.3	999	280	7.4	6	4.2	86	60	223	267	-325	1
4536000	4201500	2847500	2	22	13	4.4	999	280	6.7	5	4.0	78	139	215	264	-325	1
4539600	4201500	2847500	2	22	14	4.5	998	289	6.9	6	3.9	73	27	187	265	-323	1
4543200	4201500	2847500	2	22	15	4.7	998	287	6.1	8	3.8	71	10	144	281	-322	1
4546800	4201500	2847500	2	22	16	4.1	998	288	7.5	7	3.8	73	34	129	285	-319	1
4550400	4201500	2847500	2	22	17	3.6	997	280	6.3	7	3.9	77	4	53	278	-316	1
4554000	4201500	2847500	2	22	18	2.9	997	270	4.1	7	4.0	82	0	4	275	-315	1
4557600	4201500	2847500	2	22	19	1.2	997	278	4.2	7	3.8	86	0	0	270	-313	1
4561200	4201500	2847500	2	22	20	1.0	997	288	5.4	7	3.7	88	0	0	267	-313	1
4564800	4201500	2847500	2	22	21	1.1	996	280	4.7	7	3.7	89	0	0	266	-314	1
4568400	4201500	2847500	2	22	22	1.3	996	268	5.2	7	3.8	90	0	0	267	-314	1
4572000	4201500	2847500	2	22	23	0.5	996	292	5.1	7	3.8	93	0	0	266	-313	1
4575600	4201500	2847500	2	22	24	0.5	996	289	4.4	8	3.8	95	0	0	271	-312	1
4579200	4201500	2847500	2	23	1	0.0	996	281	4.4	7	3.7	94	0	0	270	-310	1
4582800	4201500	2847500	2	23	2	-0.2	996	280	2.9	8	3.6	94	0	0	268	-310	1
4586400	4201500	2847500	2	23	3	-0.6	995	279	1.8	6	3.5	93	0	0	261	-310	1
4590000	4201500	2847500	2	23	4	-0.6	995	269	1.5	6	3.4	92	0	0	248	-309	1
4593600	4201500	2847500	2	23	5	-0.5	994	271	1.4	7	3.4	93	0	0	253	-309	1
4597200	4201500	2847500	2	23	6	-0.6	993	268	0.1	8	3.5	94	0	0	263	-306	1
4600800	4201500	2847500	2	23	7	-0.6	993	269	1.4	8	3.5	96	0	0	266	-304	1
4604400	4201500	2847500	2	23	8	-0.6	993	260	1.6	8	3.6	97	1	16	264	-303	1
4608000	4201500	2847500	2	23	9	-0.7	993	281	2.9	8	3.6	96	1	51	264	-305	1
4611600	4201500	2847500	2	23	10	-0.6	993	281	4.0	8	3.5	96	0	53	265	-309	1
4615200	4201500	2847500	2	23	11	-0.8	993	349	1.2	8	3.5	96	0	53	266	-313	1
4618800	4201500	2847500	2	23	12	-0.7	994	40	1.8	7	3.5	95	0	104	263	-315	1
4622400	4201500	2847500	2	23	13	0.0	994	21	1.2	7	3.5	92	0	98	259	-316	1
4626000	4201500	2847500	2	23	14	0.0	995	30	0.5	6	3.5	90	0	118	254	-318	1
4629600	4201500	2847500	2	23	15	0.6	995	7	1.2	6	3.4	87	9	155	248	-317	1
4633200	4201500	2847500	2	23	16	-0.2	996	327	1.6	6	3.3	85	10	120	247	-315	1
4636800	4201500	2847500	2	23	17	-1.2	996	3	2.4	7	3.2	88	1	45	247	-311	1
4640400	4201500	2847500	2	23	18	-1.5	997	325	2.0	7	3.0	87	0	4	248	-307	1
4644000	4201500	2847500	2	23	19	-1.9	998	314	2.9	7	2.9	85	0	0	244	-303	1
4647600	4201500	2847500	2	23	20	-2.8	999	310	3.1	6	2.8	86	0	0	237	-297	1
4651200	4201500	2847500	2	23	21	-3.6	1000	310	3.9	5	2.6	87	0	0	226	-293	1
4654800	4201500	2847500	2	23	22	-3.4	1000	317	3.6	7	2.6	89	0	0	229	-290	1
4658400	4201500	2847500	2	23	23	-3.5	1000	334	2.8	7	2.7	91	0	0	239	-290	1
4662000	4201500	2847500	2	23	24	-3.7	1001	327	2.4	6	2.7	91	0	0	235	-289	1
4665600	4201500	2847500	2	24	1	-4.2	1001	310	2.4	8	2.6	90	0	0	240	-288	1
4669200	4201500	2847500	2	24	2	-4.6	1002	317	2.5	8	2.5	91	0	0	248	-287	1
4672800	4201500	2847500	2	24	3	-5.3	1002	320	2.4	8	2.4	92	0	0	248	-286	1
4676400	4201500	2847500	2	24	4	-5.8	1003	314	1.6	8	2.3	91	0	0	247	-286	1
4680000	4201500	2847500	2	24	5	-6.7	1003	294	1.5	7	2.2	92	0	0	242	-285	1
4683600	4201500	2847500	2	24	6	-7.5	1003	300	1.5	5	2.1	93	0	0	226	-283	1
4687200	4201500	2847500	2	24	7	-7.7	1004	291	1.3	5	2.0	93	0	0	216	-282	1
4690800	4201500	2847500	2	24	8	-7.4	1004	271	1.3	7	2.0	93	9	13	225	-280	1
4694400	4201500	2847500	2	24	9	-6.6	1005	270	2.2	6	2.1	91	73	51	230	-280	1
4698000	4201500	2847500	2	24	10	-6.0	1005	281	1.5	2	2.1	88	154	85	209	-284	1
4701600	4201500	2847500	2	24	11	-3.3	1006	299	1.6	3	2.2	80	225	112	200	-289	1
4705200	4201500	2847500	2	24	12	-2.2	1006	320	1.7	1	2.2	70	195	165	200	-294	1
4708800	4201500	2847500	2	24	13	-1.4	1007	297	2.3	1	2.1	64	195	159	193	-298	1
4712400	4201500	2847500	2	24	14	-2.4	1007	339	2.4	2	2.1	62	125	179	198	-301	1
4716000	4201500	2847500	2	24	15	-2.6	1006	338	2.5	3	2.0	63	121	155	207	-301	1
4719600	4201500	2847500	2	24	16	-3.2	1006	308	0.9	2	2.0	65	116	97	207	-298	1
4723200	4201500	2847500	2	24	17	-4.1	1006	289	1.4	1	2.0	67	61	56	197	-294	1
4726800	4201500	2847500	2	24	18	-4.9	1006	314	1.3	1	1.9	71	2	12	190	-288	1
4730400	4201500	2847500	2	24	19	-6.3	1007	320	1.4	3	1.9	76	0	0	195	-284	1
4734000	4201500	2847500	2	24	20	-6.8	1007	269	1.3	1	1.9	80	0	0	192	-281	1
4737600	4201500	2847500	2	24	21	-7.1	1007	230	1.2	0	1.9	83	0	0	180	-279	1
4741200	4201500	2847500	2	24	22	-8.0	1007	201	3.4	0	1.8	84	0	0	174	-278	1
4744800	4201500	2847500	2	24	23	-8.4	1008	191	1.5	0	1.7	85	0	0	173	-277	1
4748400	4201500	2847500	2	24	24	-8.4	1008	209	3.6	2	1.7	86	0	0	181	-276	1
4752000	4201500	2847500	2	25	1	-7.8	1007	201	3.8	3	1.8	86	0	0	195	-275	1
4755600	4201500	2847500	2	25	2	-7.0	1007	192	3.1	5	1.9	86	0	0	210	-274	1
4759200	4201500	2847500	2	25	3	-6.4	1007	199	3.8	6	2.0	85	0	0	225	-274	1
4762800	4201500	2847500	2	25	4	-5.6	1007	208	4.0	7	2.0	83	0	0	236	-274	1
4766400	4201500	2847500	2	25	5	-5.1	1006	199	3.3	8	2.1	82	0	0	244	-274	1
4770000	4201500	2847500	2	25	6	-4.8	1006	200	3.2	8	2.2	84	0	0	247	-274	1
4773600	4201500	2847500	2	25	7	-4.7	1006	209	3.8	8	2.3	86	0	0	246	-275	1
4777200	4201500	2847500	2	25	8	-4.5	1006	209	3.0	8	2.4	88	3	18	245	-276	1
4780800	4201500	2847500	2	25	9	-4.1	1006	209	3.1	8	2.5	89	8	70	246	-280	1
4784400	4201500	2847500	2	25	10	-3.2	1006	219	3.5	7	2.6	89	7	123	243	-287	1
4788000	4201500	2847500	2	25	11	-1.9	1006	228	3.5	7	2.8	87	2	132	241	-295	1
4791600	4201500	2847500	2	25	12	-0.6	1006	229	3.4	7	2.9	84	2	151	244	-302	1
4795200	4201500	2847500	2	25	13	0.3	1006	231	3.4	7	3.0	81	0	121	246	-308	1
4798800	4201500	2847500	2	25	14	0.1	1006	260	2.6	8	3.1	80	0	61	253	-311	1
4802400	4201500	2847500	2	25	15	0.0	1006	249	1.8	7	3.1	80	0	70	253	-312	1
4806000	4201500	2847500	2	25	16	-0.1	1006	239	3.1	8	3.2	84	0	47	255	-312	1
4809600	4201500	2847500	2	25	17	0.0	1005	249	2.3	7	3.3	86	0	43	256	-310	1
4813200	4201500	2847500	2	25	18	-0.9	1005	208	2.2	6	3.2	85	0	11	245	-307	1
4816800	4201500	2847500	2	25	19	-2.1	1005	189	2.8	4	3.0	88	0	0	229	-304	1
4820400	4201500	2847500	2	25	20	-2.4	1005	188	3.4	4	3.0	92	0	0	219	-303	1
4824000	4201500	2847500	2	25	21	-2.3	1005	199	3.6	6	3.0	94	0	0	228	-302	1
4827600	4201500	2847500	2	25	22	-1.7	1004	209	3.5	7	3.1	93	0	0	242	-301	1
4831200	4201500	2847500	2	25	23	-1.1	1004	209	4.2	7	3.1	89	0	0	250	-301	1
4834800	4201500	2847500	2	25	24	-1.2	1004	219	4.2	7	3.0	86	0	0	252	-301	1
4838400	4201500	2847500	2	26	1	-1.6	1003	230	3.7	7	2.9	85	0	0	252	-302	1
4842000	4201500	2847500	2	26	2	-3.1	1003	229	3.7	6	2.7	85	0	0	245	-303	1
4845600	4201500	2847500	2	26	3	-3.1	1003	229	3.7	5	2.6	86	0	0	233	-304	1
4849200	4201500	2847500	2	26	4	-2.7	1002	228	3.7	8	2.7	88	0	0	243	-305	1
4852800	4201500	2847500	2	26	5	-2.7	1002	218	2.9	8	2.8	88	0	0	256	-304	1
4856400	4201500	2847500	2	26	6	-3.2	1001	208	3.6	6	2.7	87	0	0	247	-303	1
4860000	4201500	2847500	2	26	7	-4.4	1001	198	3.5	4	2.6	89	0	0	226	-301	1
4863600	4201500	2847500	2	26	8	-4.7	1001	211	3.5	7	2.4	89	13	10	229	-299	1
4867200	4201500	2847500	2	26	9	-2.8	1000	209	2.9	6	2.5	85	16	56	240	-300	1
4870800	4201500	2847500	2	26	10	-1.6	1000	228	3.2	7	2.8	86	9	104	244	-305	1
4874400	4201500	2847500	2	26	11	-0.8	1000	233	4.1	7	3.1	90	4	120	253	-311	1
4878000	4201500	2847500	2	26	12	0.3	1000	259	4.1	8	3.4	90	0	115	262	-314	1
4881600	4201500	2847500	2	26	13	2.1	1001	259	3.5	4	3.6	86	44	183	252	-318	1
4885200	4201500	2847500	2	26	14	1.7	1001	311	3.4	3	3.5	79	57	173	229	-322	1
4888800	4201500	2847500	2	26	15	2.2	1001	293	3.3	2	3.2	73	90	152	222	-322	1
4892400	4201500	2847500	2	26	16	2.7	1001	314	2.6	3	3.2	69	137	78	225	-320	1
4896000	4201500	2847500	2	26	17	1.3	1001	321	2.4	1	3.1	70	93	39	220	-317	1
4899600	4201500	2847500	2	26	18	-0.3	1001	341	1.4	1	2.9	74	5	11	208	-313	1
4903200	4201500	2847500	2	26	19	-1.8	1002	332	1.2	0	2.9	81	0	0	200	-308	1
4906800	4201500	2847500	2	26	20	-2.6	1002	350	1.0	0	2.8	84	0	0	194	-304	1
4910400	4201500	2847500	2	26	21	-2.6	1002	0	0.3	0	2.6	84	0	0	193	-301	1
4914000	4201500	2847500	2	26	22	-2.9	1002	88	0.4	0	2.5	81	0	0	193	-298	1
4917600	4201500	2847500	2	26	23	-2.7	1002	137	1.1	1	2.5	81	0	0	197	-295	1
4921200	4201500	2847500	2	26	24	-2.9	1002	158	2.5	3	2.6	84	0	0	208	-292	1
4924800	4201500	2847500	2	27	1	-3.2	1002	170	1.0	1	2.7	87	0	0	207	-290	1
4928400	4201500	2847500	2	27	2	-3.7	1002	190	2.5	0	2.7	89	0	0	195	-289	1
4932000	4201500	2847500	2	27	3	-4.5	1002	210	2.6	1	2.6	93	0	0	194	-287	1
4935600	4201500	2847500	2	27	4	-4.6	1002	189	1.9	2	2.7	97	0	0	199	-286	1
4939200	4201500	2847500	2	27	5	-6.7	1002	180	1.9	1	2.4	96	0	0	195	-284	1
4942800	4201500	2847500	2	27	6	-6.6	1002	149	1.2	3	2.1	92	0	0	194	-283	1
4946400	4201500	2847500	2	27	7	-6.5	1002	130	1.9	3	2.1	89	0	0	200	-282	1
4950000	4201500	2847500	2	27	8	-6.0	1002	129	1.3	6	2.2	91	16	12	207	-281	1
4953600	4201500	2847500	2	27	9	-5.4	1002	128	1.9	6	2.4	96	72	49	214	-284	1
4957200	4201500	2847500	2	27	10	-3.6	1002	110	1.9	6	2.7	97	70	114	216	-290	1
4960800	4201500	2847500	2	27	11	-2.2	1002	131	1.6	5	3.0	96	93	159	217	-299	1
4964400	4201500	2847500	2	27	12	-0.7	1002	142	2.5	4	3.2	93	180	167	215	-307	1
4968000	4201500	2847500	2	27	13	0.9	1002	113	3.2	3	3.3	87	123	189	212	-311	1
4971600	4201500	2847500	2	27	14	1.3	1002	131	4.1	4	3.3	80	49	178	214	-314	1
4975200	4201500	2847500	2	27	15	1.3	1001	111	3.4	3	3.2	77	110	154	214	-315	1
4978800	4201500	2847500	2	27	16	1.4	1001	101	4.0	2	3.3	77	219	53	210	-315	1
4982400	4201500	2847500	2	27	17	1.6	1000	110	4.5	0	3.4	78	121	37	206	-311	1
4986000	4201500	2847500	2	27	18	0.4	1000	100	3.6	0	3.4	81	7	12	200	-305	1
4989600	4201500	2847500	2	27	19	-0.1	1000	109	4.2	2	3.3	85	0	0	200	-300	1
4993200	4201500	2847500	2	27	20	-0.6	1000	111	3.8	2	3.2	86	0	0	202	-297	1
4996800	4201500	2847500	2	27	21	-1.2	1000	121	3.8	1	3.0	84	0	0	197	-295	1
5000400	4201500	2847500	2	27	22	-1.5	1000	121	3.8	1	2.8	80	0	0	192	-294	1
5004000	4201500	2847500	2	27	23	-2.0	1000	120	3.7	1	2.6	77	0	0	190	-292	1
5007600	4201500	2847500	2	27	24	-2.3	999	121	3.7	1	2.5	78	0	0	188	-291	1
5011200	4201500	2847500	2	28	1	-2.8	999	122	3.7	0	2.5	79	0	0	180	-290	1
5014800	4201500	2847500	2	28	2	-3.1	999	121	3.7	0	2.5	80	0	0	173	-289	1
5018400	4201500	2847500	2	28	3	-3.4	998	121	3.6	0	2.4	79	0	0	168	-288	1
5022000	4201500	2847500	2	28	4	-3.7	998	112	3.8	0	2.3	78	0	0	162	-287	1
5025600	4201500	2847500	2	28	5	-3.8	997	109	3.7	0	2.2	77	0	0	155	-287	1
5029200	4201500	2847500	2	28	6	-3.9	997	122	3.3	0	2.2	76	0	0	147	-286	1
5032800	4201500	2847500	2	28	7	-4.2	997	122	3.3	2	2.2	76	0	0	151	-286	1
5036400	4201500	2847500	2	28	8	-4.4	996	120	3.1	2	2.1	77	24	17	155	-287	1
5040000	4201500	2847500	2	28	9	-3.5	996	122	2.6	0	2.2	77	115	64	134	-288	1
5043600	4201500	2847500	2	28	10	-1.2	996	132	2.0	2	2.3	71	201	92	133	-293	1
5047200	4201500	2847500	2	28	11	1.3	996	141	1.2	2	2.4	63	253	124	152	-300	1
5050800	4201500	2847500	2	28	12	3.9	996	130	1.2	2	2.6	55	311	133	154	-307	1
